127.0.0.1 - - [26/Mar/2018:12:18:26 +0000] "GET /2018/03/26/hello-world/ HTTP/1.1" 200 19598 "http://simplelifeforadhd.local/2018/03/26/hello-world/" "WordPress/4.9.4; http://simplelifeforadhd.local"
127.0.0.1 - - [26/Mar/2018:12:18:28 +0000] "POST /wp-cron.php?doing_wp_cron=1522066707.7470400333404541015625 HTTP/1.1" 499 0 "http://simplelifeforadhd.local/wp-cron.php?doing_wp_cron=1522066707.7470400333404541015625" "WordPress/4.9.4; http://simplelifeforadhd.local"
127.0.0.1 - - [09/Apr/2018:12:22:07 +0000] "GET /wp-admin/ HTTP/1.0" 200 55796 "http://simplelifeforadhd.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:22:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:22:13 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 521518 "http://simplelifeforadhd.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:22:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:22:14 +0000] "GET /?customize_changeset_uuid=66259960-3bd8-4283-95b8-bd0f2387e74a&customize_theme=astrid&customize_messenger_channel=preview-0 HTTP/1.0" 200 47057 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:23:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Mobile Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:24:07 +0000] "POST /?customize_changeset_uuid=66259960-3bd8-4283-95b8-bd0f2387e74a&customize_theme=astrid&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 46630 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:24:11 +0000] "POST /?customize_changeset_uuid=66259960-3bd8-4283-95b8-bd0f2387e74a&customize_theme=astrid&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 47114 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:24:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:24:19 +0000] "POST /?customize_changeset_uuid=66259960-3bd8-4283-95b8-bd0f2387e74a&customize_theme=astrid&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.0" 200 46630 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:25:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:25:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:25:23 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 521552 "http://simplelifeforadhd.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:25:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:25:24 +0000] "GET /?customize_changeset_uuid=f5a696dd-f52f-43fe-b9e4-9bd39a014c5d&customize_theme=astrid&customize_messenger_channel=preview-0 HTTP/1.0" 200 47057 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:26:15 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 521552 "http://simplelifeforadhd.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:26:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:26:16 +0000] "GET /?customize_changeset_uuid=65b353d0-c777-43c4-a196-fecc0028816c&customize_theme=astrid&customize_messenger_channel=preview-0 HTTP/1.0" 200 47057 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:27:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:27:55 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 521552 "http://simplelifeforadhd.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:27:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:27:56 +0000] "GET /?customize_changeset_uuid=1fe573ff-5673-4572-8e94-fbefc7aa95aa&customize_theme=astrid&customize_messenger_channel=preview-0 HTTP/1.0" 200 47057 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:28:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Mobile Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:30:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Mobile Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:32:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Mobile Safari/537.36"
127.0.0.1 - - [09/Apr/2018:12:34:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Mobile Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:18 +0000] "POST /wp-cron.php?doing_wp_cron=1523357777.4935309886932373046875 HTTP/1.1" 499 0 "http://simplelifeforadhd.local/wp-cron.php?doing_wp_cron=1523357777.4935309886932373046875" "WordPress/4.9.5; http://simplelifeforadhd.local"
127.0.0.1 - - [10/Apr/2018:10:56:18 +0000] "GET / HTTP/1.0" 200 20818 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://simplelifeforadhd.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:52 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username&db=local HTTP/1.0" 200 28943 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:52 +0000] "GET /local-adminer-Sk9ZBD8qG.php?file=default.css&version=4.6.2&driver=mysql HTTP/1.0" 200 6751 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:52 +0000] "GET /local-adminer-Sk9ZBD8qG.php?file=functions.js&version=4.6.2&driver=mysql HTTP/1.0" 200 26255 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:52 +0000] "GET /local-adminer-Sk9ZBD8qG.php?file=jush.js&version=4.6.2&driver=mysql HTTP/1.0" 200 44493 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:52 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&script=db HTTP/1.0" 200 3629 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:53 +0000] "POST /local-adminer-Sk9ZBD8qG.php?username=&db=local&script=version HTTP/1.0" 200 0 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:56:53 +0000] "GET /local-adminer-Sk9ZBD8qG.php?file=favicon.ico&version=4.6.2&driver=mysql HTTP/1.0" 200 318 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:03 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships HTTP/1.0" 200 10113 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:05 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships HTTP/1.0" 200 26470 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:13 +0000] "POST /local-adminer-Sk9ZBD8qG.php?username=&db=local&script=version HTTP/1.0" 200 0 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:16 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy HTTP/1.0" 200 10420 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:18 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy HTTP/1.0" 200 28055 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:29 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&edit=wp_term_taxonomy&where%5Bterm_taxonomy_id%5D=1 HTTP/1.0" 200 13121 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:58 +0000] "POST /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy HTTP/1.0" 302 0 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:57:58 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy HTTP/1.0" 200 27826 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:05 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships HTTP/1.0" 200 10113 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:07 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy HTTP/1.0" 200 10420 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:09 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy HTTP/1.0" 200 27314 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:13 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships HTTP/1.0" 200 10113 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:15 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships HTTP/1.0" 200 26470 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:28 +0000] "POST /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships HTTP/1.0" 302 0 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:28 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships HTTP/1.0" 200 25830 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:38 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_posts HTTP/1.0" 200 12574 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:10:58:45 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_posts HTTP/1.0" 200 147425 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_posts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:20 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy HTTP/1.0" 200 10421 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_posts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:25 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships HTTP/1.0" 200 10111 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_taxonomy" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:27 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_terms HTTP/1.0" 200 10082 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_term_relationships" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:29 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms HTTP/1.0" 200 23766 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_terms" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://simplelifeforadhd.local/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:38 +0000] "POST /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms HTTP/1.0" 302 0 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:38 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms HTTP/1.0" 200 23744 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:46 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_termmeta HTTP/1.0" 200 10071 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_terms" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:48 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_termmeta HTTP/1.0" 200 13960 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_termmeta" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:51 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_usermeta HTTP/1.0" 200 10072 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_termmeta" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:00:55 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_users HTTP/1.0" 200 11007 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_usermeta" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:01:01 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_posts HTTP/1.0" 200 12575 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:01:17 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_postmeta HTTP/1.0" 200 10070 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_posts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [10/Apr/2018:11:01:20 +0000] "GET /local-adminer-Sk9ZBD8qG.php?username=&db=local&select=wp_postmeta HTTP/1.0" 200 47070 "http://simplelifeforadhd.local/local-adminer-Sk9ZBD8qG.php?username=&db=local&table=wp_postmeta" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
